side_in_poke_index,side_in_time,center_in_poke_index,center_in_time,chose_left,chose_right,left_reward_prob,right_reward_prob,was_rewarded,word_l1,word_l1_generic,word_l2,word_l2_generic,word_l3,word_l3_generic,switched,1_Reward,1_Choice,1_Switch,2_Reward,2_Choice,2_Switch,3_Reward,3_Choice,3_Switch,reward_seq_3,choice_seq_3,choice_seq_3_letters,switch_seq_3,Q_left,Q_right,Q_diff,Rolling_Accuracy,Rolling_PRight,Expected_PRight,Signed_Deviation,Choice_Deviation,Rolling_Switch_Rate,Behavioral_State,matched_side_in_index,matched_center_in_index,photometry_center_in_index,photometry_center_out_index,photometry_side_in_index,photometry_side_out_index,has_all_photometry_data,photometry_outcome_index,center_in_s,center_out_s,side_in_s,side_out_s,peak_z_center_in,auc_center_in,peak_z_side_in,auc_side_in,peak_z_outcome,auc_outcome,peak_z_side_out,auc_side_out,mouse,date,hemisphere,condition,dob,treatment,viral_expression,age_days
232,203.15300188958645,231,202.88100577890873,False,True,0.09999999999999998,0.9,False,r,a,Rr,Aa,RRr,AAa,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.06200421565334499,0.9970493707999968,0.9350451551466518,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.2,Exploration,3524,3519,3520,3520,3525,3528,True,3525,190.07999999999998,190.07999999999998,190.35,190.512,0.406169713154625,-0.7403025362970301,2.2279870697979804,0.3743579807767714,2.2279870697979804,0.3743579807767714,2.279065855730266,0.8169670324281585,WCL24,062623,green_l,DCZ,2023-04-11,,,76
234,205.5760022252798,233,205.3199987858534,False,True,0.09999999999999998,0.9,False,r,a,rr,aa,Rrr,Aaa,0,0,1,0,1,1,0,1,1,0,011,111,RRR,000,0.06200421565334499,0.2497470732722593,0.18774285761891432,0.6,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploration,3569,3565,3564,3565,3569,3573,True,3569,192.456,192.51,192.726,192.942,1.3826656898812995,0.7022808059470778,3.800961599915777,0.9258306054750975,3.800961599915777,0.9258306054750975,4.278522988491968,1.6298202550930656,WCL24,062623,green_l,DCZ,2023-04-11,,,76
238,210.22799871861935,237,209.91700664162636,False,True,0.09999999999999998,0.9,True,R,A,rR,aA,rrR,aaA,0,0,1,0,0,1,0,1,1,0,001,111,RRR,000,0.06200421565334499,0.06255818662020007,0.000553970966855083,0.6,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploration,3655,3650,3650,3651,3655,3672,True,3655,197.1,197.154,197.37,198.288,0.47800024407734487,-0.3021423984262566,-0.3611197211971921,-1.226918475942219,-0.3611197211971921,-1.226918475942219,-3.3253474188444496,-4.819740848943438,WCL24,062623,green_l,DCZ,2023-04-11,,,76
240,211.68299987912178,239,211.41600273549557,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,rRR,aAA,0,1,1,0,0,1,0,0,1,0,100,111,RRR,000,0.06200421565334499,0.7651837951948234,0.7031795795414784,0.6,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploration,3682,3677,3678,3678,3682,3700,True,3682,198.612,198.612,198.828,199.8,-3.743324389350678,-4.371857976482937,-2.6540326800670417,-3.4941195330901573,-2.6540326800670417,-3.4941195330901573,-1.4429964998839981,-1.6431192181985108,WCL24,062623,green_l,DCZ,2023-04-11,,,76
242,213.15700113773346,241,212.90600672364235,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,0,1,0,110,111,RRR,000,0.06200421565334499,0.9411817893632108,0.8791775737098658,0.6,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploration,3710,3705,3705,3706,3710,3723,True,3710,200.07,200.124,200.34,201.042,-1.5075125205203097,-1.9193027847651511,-0.40318597784563254,-1.1490889282778785,-0.40318597784563254,-1.1490889282778785,1.9831661155680433,0.6950796243051282,WCL24,062623,green_l,DCZ,2023-04-11,,,76
249,217.31300354003906,248,217.04600639641285,True,False,0.09999999999999998,0.9,False,l,a,Rl,Ab,RRl,AAb,1,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.06200421565334499,0.9852668519815996,0.9232626363282546,0.6,0.8,0.9,-0.09999999999999998,0.09999999999999998,0.2,Exploration,3787,3782,3782,3782,3787,3790,True,3787,204.228,204.228,204.498,204.66,2.3715669331425695,0.02886481579672641,3.646406515397632,0.9667352307344865,3.646406515397632,0.9667352307344865,5.167912898912604,1.7689530569304381,WCL24,062623,green_l,DCZ,2023-04-11,,,76
251,220.44700384140015,250,220.14000490307808,False,True,0.09999999999999998,0.9,True,R,A,lR,aB,RlR,AbA,1,0,0,1,1,1,0,1,1,0,011,011,LRR,100,0.015531198196875658,0.9852668519815996,0.9697356537847239,0.8,0.8,0.9,-0.09999999999999998,0.09999999999999998,0.4,Exploration,3845,3839,3839,3840,3845,3861,True,3845,207.306,207.35999999999999,207.63,208.494,-0.042778030499336206,-1.0195616283974753,-1.7477030536523508,-2.7588386036906822,-1.7477030536523508,-2.7588386036906822,-2.164164505689403,-2.7780673689502073,WCL24,062623,green_l,DCZ,2023-04-11,,,76
253,221.84000574052334,252,221.5960018336773,False,True,0.9,0.09999999999999998,False,r,a,Rr,Aa,lRr,aBb,0,1,1,1,0,0,1,1,1,0,101,101,RLR,110,0.015531198196875658,0.9963095502535344,0.9807783520566588,0.6,0.8,0.09999999999999998,0.7000000000000001,0.7000000000000001,0.4,Right Bias,3871,3866,3866,3867,3871,3874,True,3871,208.764,208.81799999999998,209.034,209.196,-1.68684523695528,-2.233658460328953,-0.6005973590427022,-1.7692290589668695,-0.6005973590427022,-1.7692290589668695,0.49901349595930894,-1.4343874675121422,WCL24,062623,green_l,DCZ,2023-04-11,,,76
255,224.82799999415874,254,224.51600208878517,True,False,0.9,0.09999999999999998,True,L,A,rL,aB,RrL,AaB,1,0,1,0,1,1,1,0,0,1,010,110,RRL,011,0.015531198196875658,0.24956175846073958,0.23403056026386393,0.6,0.6,0.09999999999999998,0.5,0.5,0.6,Right Bias,3926,3920,3920,3920,3926,3944,True,3926,211.68,211.68,212.004,212.976,-0.4068561451021613,-0.7192465865829104,-1.2670652502467352,-2.0911154218052013,-1.2670652502467352,-2.0911154218052013,0.11155130955363739,-0.684066193939781,WCL24,062623,green_l,DCZ,2023-04-11,,,76
257,226.7480056732893,256,226.38200484216213,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,rLL,aBB,0,1,0,1,0,1,0,1,1,1,101,011,LRR,101,0.7534041852101041,0.24956175846073958,-0.5038424267493645,0.6,0.4,0.09999999999999998,0.30000000000000004,0.30000000000000004,0.6,Exploration,3961,3955,3955,3956,3962,3978,True,3962,213.57,213.624,213.948,214.81199999999998,0.636254545444456,-2.7279601464304912,-1.6476266085077156,-2.9496745722181457,-1.6476266085077156,-2.9496745722181457,-0.36829021779133064,-0.896312025369981,WCL24,062623,green_l,DCZ,2023-04-11,,,76
259,228.21300476789474,258,227.96699926257133,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,1,0,1,0,110,001,LLR,010,0.938231160032176,0.24956175846073958,-0.6886694015714364,0.8,0.4,0.09999999999999998,0.30000000000000004,0.30000000000000004,0.4,Exploration,3989,3984,3984,3984,3989,4010,True,3989,215.136,215.136,215.406,216.54,-0.28985652292818537,-0.9321203633799425,-0.053477728164527796,-1.541059210720897,-0.053477728164527796,-1.541059210720897,0.5575260564522734,-0.5165369001262649,WCL24,062623,green_l,DCZ,2023-04-11,,,76
261,229.92100194096565,260,229.6289999037981,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,1,111,000,LLL,001,0.98452776015594,0.24956175846073958,-0.7349660016952004,0.8,0.2,0.09999999999999998,0.10000000000000003,0.10000000000000003,0.2,Exploration,4020,4015,4015,4015,4020,4035,True,4020,216.81,216.81,217.07999999999998,217.89,0.792386827792904,-0.07551151446460234,1.3081737487720895,0.11524510233425883,1.3081737487720895,0.11524510233425883,0.6365702113569711,0.16585157686457394,WCL24,062623,green_l,DCZ,2023-04-11,,,76
263,231.2889989465475,262,231.0170028358698,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.996124417976494,0.24956175846073958,-0.7465626595157544,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.2,Exploration,4045,4040,4040,4041,4045,4067,True,4045,218.16,218.214,218.43,219.618,0.5687481384677865,0.11535869549739523,4.8759846773946425,0.6477353765854091,4.8759846773946425,0.6477353765854091,12.849446112834766,7.050145424554537,WCL24,062623,green_l,DCZ,2023-04-11,,,76
265,233.11700150370598,264,232.78300613164902,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9990292203215367,0.24956175846073958,-0.7494674618607972,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,4079,4073,4073,4073,4079,4097,True,4079,219.942,219.942,220.266,221.238,3.0490488872564723,1.8356181149938777,0.5370685073301948,0.12105789818073624,0.5370685073301948,0.12105789818073624,-0.7968087511006899,-1.155708123785627,WCL24,062623,green_l,DCZ,2023-04-11,,,76
267,235.4730036109686,266,235.0819978863001,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9997568331212187,0.24956175846073958,-0.7501950746604791,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,4123,4116,4116,4116,4123,4144,True,4123,222.264,222.264,222.642,223.776,3.0655461592982207,-0.049064702634625895,4.019375851671865,0.9250376716227889,4.019375851671865,0.9250376716227889,-0.8096235997179433,-1.4740159765496943,WCL24,062623,green_l,DCZ,2023-04-11,,,76
269,237.4700054526329,268,237.12600208818913,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999390900610632,0.24956175846073958,-0.7503773316003236,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,4160,4154,4154,4155,4160,4180,True,4160,224.316,224.37,224.64,225.72,-1.0510437937797488,-1.6753328593927455,-0.7755600314973042,-1.6051534683338877,-0.7755600314973042,-1.6051534683338877,1.5000917469200263,-0.6659915415448743,WCL24,062623,green_l,DCZ,2023-04-11,,,76
271,239.12100233137608,270,238.847004622221,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999847429029813,0.24956175846073958,-0.7504229844422418,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,4191,4185,4185,4186,4191,4212,True,4191,225.99,226.044,226.314,227.448,1.6302541282451806,-0.798430122737709,0.22878503304336217,-1.1840827465046315,0.22878503304336217,-1.1840827465046315,0.7561249988716474,-1.6515280913431332,WCL24,062623,green_l,DCZ,2023-04-11,,,76
273,240.83500429987907,272,240.5340000987053,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999961783082778,0.24956175846073958,-0.7504344198475382,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,4222,4217,4217,4217,4222,4244,True,4222,227.718,227.718,227.988,229.176,0.04880525384998117,-2.0870755194720845,-2.1003207487499522,-2.538428441264261,-2.1003207487499522,-2.538428441264261,-0.4347539469655432,-0.9059436385390178,WCL24,062623,green_l,DCZ,2023-04-11,,,76
275,242.54399724304676,274,242.27100536227226,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999990427190965,0.24956175846073958,-0.7504372842583569,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,4254,4249,4249,4250,4254,4271,True,4254,229.446,229.5,229.716,230.634,-0.09767006636341642,-1.0027813527121154,0.5288566807803825,-1.5573983935583766,0.5288566807803825,-1.5573983935583766,1.5078488329095174,-0.8812380555303585,WCL24,062623,green_l,DCZ,2023-04-11,,,76
280,247.07500264048576,279,246.82399816811085,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999997602143775,0.24956175846073958,-0.750438001753638,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,4338,4333,4333,4334,4338,4354,True,4338,233.982,234.036,234.252,235.11599999999999,0.3143369894534756,-0.6010369335645968,-0.9040095549456539,-1.494010241682363,-0.9040095549456539,-1.494010241682363,-0.08318139909854771,-0.8275847617779948,WCL24,062623,green_l,DCZ,2023-04-11,,,76
282,248.6099973320961,281,248.3110047876835,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.999999939937019,0.24956175846073958,-0.7504381814762794,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,4366,4361,4361,4361,4366,4392,True,4366,235.494,235.494,235.764,237.168,0.37275756685542577,-0.13902697394172403,1.2375057977047794,0.026642287946523402,1.2375057977047794,0.026642287946523402,-2.473767283410625,-3.2420042704215484,WCL24,062623,green_l,DCZ,2023-04-11,,,76
284,250.63299983739853,283,250.3140013664961,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999999849550543,0.24956175846073958,-0.7504382264943147,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,4404,4398,4398,4399,4404,4424,True,4404,237.492,237.546,237.816,238.896,-1.4866601072366563,-2.3663792070567538,-0.8554113051265255,-1.4005669046623221,-0.8554113051265255,-1.4005669046623221,2.451581707586935,1.7594787008479589,WCL24,062623,green_l,DCZ,2023-04-11,,,76
286,252.30300687253475,285,252.0380012691021,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999999962314492,0.24956175846073958,-0.7504382377707096,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,4435,4430,4430,4430,4434,4453,True,4434,239.22,239.22,239.436,240.462,2.452838311285446,0.9304798924077091,2.3662085330799028,0.21600388954428407,2.3662085330799028,0.21600388954428407,-0.5152250429505555,-1.1486769985285095,WCL24,062623,green_l,DCZ,2023-04-11,,,76
288,254.3730016797781,287,254.09600660204887,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999999990560302,0.24956175846073958,-0.7504382405952906,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,4473,4468,4468,4468,4473,4495,True,4473,241.272,241.272,241.542,242.73,0.3151588240146491,-1.2456520786029022,0.1916504473747228,-2.418500465378829,0.1916504473747228,-2.418500465378829,1.3548404451887825,-0.21671093194287377,WCL24,062623,green_l,DCZ,2023-04-11,,,76
290,256.16500563919544,289,255.85299767553806,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999999997635486,0.24956175846073958,-0.750438241302809,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,4506,4500,4500,4501,4506,4528,True,4506,243.0,243.054,243.32399999999998,244.512,1.1348229371440066,-0.16352262873564766,-0.09104282716424544,-0.39712258124105454,-0.09104282716424544,-0.39712258124105454,2.938286295025019,0.7435823112377209,WCL24,062623,green_l,DCZ,2023-04-11,,,76
292,259.0649999678135,291,258.77200216054916,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999999999407722,0.24956175846073958,-0.7504382414800326,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,4560,4554,4555,4555,4560,4579,True,4560,245.97,245.97,246.24,247.266,3.5758951300502093,2.0996578359678058,2.614877794249136,0.7104384236356488,2.614877794249136,0.7104384236356488,-2.5117682062600672,-4.028894496305024,WCL24,062623,green_l,DCZ,2023-04-11,,,76
294,260.6760051101446,293,260.3880062699318,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999999999851642,0.24956175846073958,-0.7504382415244246,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,4590,4584,4585,4585,4590,4614,True,4590,247.59,247.59,247.85999999999999,249.156,-2.1367613480134726,-3.081805822349785,-2.1778757818183587,-2.7128508936939393,-2.1778757818183587,-2.7128508936939393,-0.02575434863951954,-0.8426148003968084,WCL24,062623,green_l,DCZ,2023-04-11,,,76
296,262.60099969804287,295,262.2950065881014,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999999999962839,0.24956175846073958,-0.7504382415355443,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,4625,4620,4620,4620,4625,4648,True,4625,249.48,249.48,249.75,250.992,1.4748944189553004,-0.591642785320941,3.707054982199343,0.5051796715170599,3.707054982199343,0.5051796715170599,3.210490238991871,1.0817740142283263,WCL24,062623,green_l,DCZ,2023-04-11,,,76
298,264.42900225520134,297,264.10100162029266,True,False,0.09999999999999998,0.9,False,l,a,Ll,Aa,LLl,AAa,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999999999990692,0.24956175846073958,-0.7504382415383296,0.8,0.0,0.9,-0.9,0.9,0.0,Left Bias,4659,4653,4653,4654,4659,4663,True,4659,251.262,251.316,251.58599999999998,251.802,2.177413689961231,0.43888640369082493,4.336831935953774,1.2207505379901695,4.336831935953774,1.2207505379901695,5.270235995558999,2.188762824123417,WCL24,062623,green_l,DCZ,2023-04-11,,,76
305,271.7320002615452,304,271.45600095391273,True,False,0.09999999999999998,0.9,False,l,a,ll,aa,Lll,Aaa,0,0,0,0,1,0,0,1,0,0,011,000,LLL,000,0.2504861650648641,0.24956175846073958,-0.0009244066041245169,0.6,0.0,0.9,-0.9,0.9,0.0,Left Bias,4794,4789,4789,4791,4794,4797,True,4794,258.606,258.714,258.876,259.038,-1.3948771939549418,-1.8209631174844845,-1.5632651566195854,-2.2020501383551783,-1.5632651566195854,-2.2020501383551783,-1.5631942982740872,-2.3141136159801707,WCL24,062623,green_l,DCZ,2023-04-11,,,76
307,277.8199978172779,306,277.52400264143944,True,False,0.09999999999999998,0.9,False,l,a,ll,aa,lll,aaa,0,0,0,0,0,0,0,1,0,0,001,000,LLL,000,0.06274331888896073,0.24956175846073958,0.18681843957177885,0.4,0.0,0.9,-0.9,0.9,0.0,Left Bias,4907,4902,4902,4902,4907,4911,True,4907,264.70799999999997,264.70799999999997,264.978,265.194,-0.40901848259374746,-1.4214499518871762,0.16048982816156826,-1.1102434960638188,0.16048982816156826,-1.1102434960638188,0.5410512672959715,-0.6165019629361671,WCL24,062623,green_l,DCZ,2023-04-11,,,76
312,284.7090069204569,311,284.41700488328934,True,False,0.09999999999999998,0.9,False,l,a,ll,aa,lll,aaa,0,0,0,0,0,0,0,0,0,0,000,000,LLL,000,0.01571633333195225,0.24956175846073958,0.23384542512878734,0.2,0.0,0.9,-0.9,0.9,0.0,Left Bias,5035,5029,5029,5030,5035,5038,True,5035,271.566,271.62,271.89,272.052,0.8383284227547754,-1.858361601460163,-2.5102896843835207,-3.281476457916994,-2.5102896843835207,-3.281476457916994,-1.9780068707069298,-3.58229621141733,WCL24,062623,green_l,DCZ,2023-04-11,,,76
314,288.38600367307663,313,288.0440019071102,True,False,0.09999999999999998,0.9,False,l,a,ll,aa,lll,aaa,0,0,0,0,0,0,0,0,0,0,000,000,LLL,000,0.003936724065205481,0.24956175846073958,0.2456250343955341,0.0,0.0,0.9,-0.9,0.9,0.0,Left Bias,5103,5097,5097,5097,5103,5106,True,5103,275.238,275.238,275.562,275.724,-0.9288420095731239,-1.7997529064833435,0.03442434345245969,-2.1879550556458613,0.03442434345245969,-2.1879550556458613,0.2949324444080192,-1.8114339076607135,WCL24,062623,green_l,DCZ,2023-04-11,,,76
317,290.81600457429886,316,290.52100516855717,False,True,0.09999999999999998,0.9,True,R,A,lR,aB,llR,aaB,1,0,0,0,0,0,0,0,0,0,000,000,LLL,000,0.0009860949140128006,0.24956175846073958,0.24857566354672678,0.2,0.2,0.9,-0.7,0.7,0.2,Left Bias,5148,5142,5142,5143,5148,5181,True,5148,277.668,277.722,277.992,279.774,-0.7709461621712015,-1.2125734926605645,-1.5066769752499938,-2.2872777067983097,-1.5066769752499938,-2.2872777067983097,-2.2740977431388734,-3.2486035058713494,WCL24,062623,green_l,DCZ,2023-04-11,,,76
319,293.9100030809641,318,293.62300001084805,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,lRR,aBB,0,1,1,1,0,0,0,0,0,0,100,100,RLL,100,0.0009860949140128006,0.8120256027586354,0.8110395078446226,0.4,0.4,0.9,-0.5,0.5,0.2,Left Bias,5205,5200,5200,5200,5205,5221,True,5205,280.8,280.8,281.07,281.93399999999997,-3.372776085391215,-4.074574980589796,-2.780296114353967,-3.1645932429363537,-2.780296114353967,-3.1645932429363537,-0.1226515703797587,-0.651027312238163,WCL24,062623,green_l,DCZ,2023-04-11,,,76
321,295.403004437685,320,295.12200616300106,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,1,0,0,0,110,110,RRL,010,0.0009860949140128006,0.9529150141045875,0.9519289191905747,0.6,0.6,0.9,-0.30000000000000004,0.30000000000000004,0.2,Exploration,5233,5228,5228,5228,5233,5249,True,5233,282.312,282.312,282.582,283.44599999999997,0.9121468937714955,-0.5190539140113537,2.5808292250419296,-0.0180230434650267,2.5808292250419296,-0.0180230434650267,2.664409879948979,-2.440898145850407,WCL24,062623,green_l,DCZ,2023-04-11,,,76
323,296.8119990080595,322,296.5830020606518,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,1,111,111,RRR,001,0.0009860949140128006,0.9882058624509139,0.9872197675369011,0.8,0.8,0.9,-0.09999999999999998,0.09999999999999998,0.2,Exploration,5259,5255,5254,5255,5259,5278,True,5259,283.716,283.77,283.986,285.012,1.0376190820965645,-3.598796925699954,-2.836628607073696,-5.187406186463541,-2.836628607073696,-5.187406186463541,-0.2558440359849804,-0.7514623053092239,WCL24,062623,green_l,DCZ,2023-04-11,,,76
325,298.38300235569477,324,298.12600314617157,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.0009860949140128006,0.9970457317150792,0.9960596368010664,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.2,Exploration,5288,5283,5283,5284,5288,5305,True,5288,285.282,285.336,285.552,286.46999999999997,0.06635503940114197,-0.5167806987066043,0.4304070455564729,-0.43848450389489535,0.4304070455564729,-0.43848450389489535,-0.5499189621429441,-1.6580613018013954,WCL24,062623,green_l,DCZ,2023-04-11,,,76
327,299.84100088477135,326,299.6070049703121,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.0009860949140128006,0.9992599966667367,0.9982739017527239,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,5315,5311,5311,5311,5315,5337,True,5315,286.794,286.794,287.01,288.198,-1.4115341074188101,-2.302469251119395,-0.4996281972334761,-1.6286433601063846,-0.4996281972334761,-1.6286433601063846,3.4193568927554003,1.4540827731263881,WCL24,062623,green_l,DCZ,2023-04-11,,,76
