side_in_poke_index,side_in_time,center_in_poke_index,center_in_time,chose_left,chose_right,left_reward_prob,right_reward_prob,was_rewarded,word_l1,word_l1_generic,word_l2,word_l2_generic,word_l3,word_l3_generic,switched,1_Reward,1_Choice,1_Switch,2_Reward,2_Choice,2_Switch,3_Reward,3_Choice,3_Switch,reward_seq_3,choice_seq_3,choice_seq_3_letters,switch_seq_3,Q_left,Q_right,Q_diff,Rolling_Accuracy,Rolling_PRight,Expected_PRight,Signed_Deviation,Choice_Deviation,Rolling_Switch_Rate,Behavioral_State,matched_side_in_index,matched_center_in_index,photometry_center_in_index,photometry_center_out_index,photometry_side_in_index,photometry_side_out_index,has_all_photometry_data,photometry_outcome_index,center_in_s,center_out_s,side_in_s,side_out_s,peak_z_center_in,auc_center_in,peak_z_side_in,auc_side_in,peak_z_outcome,auc_outcome,peak_z_side_out,auc_side_out,mouse,date,hemisphere,condition,dob,treatment,viral_expression,age_days
1050,1223.3069937676191,1049,1222.9099933058023,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.00814699948740142,0.9999999825080865,0.9918529830206851,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,22623,22615,22615,22616,22622,22642,True,22622,1221.21,1221.264,1221.588,1222.668,0.8380570312849029,-0.4915965405523897,0.6907094487347034,-1.0567483025523832,0.6907094487347034,-1.0567483025523832,-1.2090398080945097,-2.339113721254902,WCL23,092823,green_l,saline,2023-04-11,,,170
1052,1225.0189941376448,1051,1224.677998200059,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.00814699948740142,0.9999999964802575,0.9918529969928561,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,22654,22648,22648,22648,22654,22670,True,22654,1222.992,1222.992,1223.316,1224.18,-0.8184919523030699,-1.673860321706094,0.4719571495406901,-1.3138971630711382,0.4719571495406901,-1.3138971630711382,2.9244132691329807,1.3034896114269885,WCL23,092823,green_l,saline,2023-04-11,,,170
1054,1227.4629961699247,1053,1227.0199991762638,False,True,0.9,0.09999999999999998,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.00814699948740142,0.9999999992917534,0.991852999804352,1.0,1.0,0.09999999999999998,0.9,0.9,0.0,Right Bias,22700,22691,22691,22691,22700,22715,True,22700,1225.314,1225.314,1225.8,1226.61,7.940074607608518,4.1537447345858185,8.329438130644466,6.1096331008905205,8.329438130644466,6.1096331008905205,11.098855906219672,5.797065218578642,WCL23,092823,green_l,saline,2023-04-11,,,170
1056,1230.566992610693,1055,1230.2149929106236,False,True,0.9,0.09999999999999998,False,r,a,Rr,Aa,RRr,AAa,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.00814699948740142,0.9999999998574858,0.9918530003700844,0.8,1.0,0.09999999999999998,0.9,0.9,0.0,Right Bias,22757,22751,22750,22751,22757,22760,True,22757,1228.5,1228.554,1228.878,1229.04,1.2779087720043736,0.683249518256279,0.9179623619876204,0.07881681808298852,0.9179623619876204,0.07881681808298852,1.2889552438132499,0.1266869000140632,WCL23,092823,green_l,saline,2023-04-11,,,170
1058,1246.3949996978045,1057,1245.8049908280373,True,False,0.9,0.09999999999999998,True,L,A,rL,aB,RrL,AaB,1,0,1,0,1,1,0,1,1,0,011,111,RRR,000,0.00814699948740142,0.20122112483726495,0.19307412534986354,0.8,0.8,0.09999999999999998,0.7000000000000001,0.7000000000000001,0.2,Right Bias,23050,23039,23039,23041,23050,23071,True,23050,1244.106,1244.214,1244.7,1245.834,-3.696292343315505,-4.803390610495834,-1.440602874609728,-2.415973970839282,-1.440602874609728,-2.415973970839282,-1.996866353783428,-2.360256017268377,WCL23,092823,green_l,saline,2023-04-11,,,170
1060,1249.312998354435,1059,1248.9739939570427,True,False,0.9,0.09999999999999998,False,l,a,Ll,Aa,rLl,aBb,0,1,0,1,0,1,0,1,1,0,101,011,LRR,100,0.8004182235351953,0.20122112483726495,-0.5991970986979304,0.6,0.6,0.09999999999999998,0.5,0.5,0.2,Right Bias,23104,23098,23098,23098,23104,23108,True,23104,1247.292,1247.292,1247.616,1247.8319999999999,-0.16692788714093748,-0.9415058693572333,0.7850553397552275,-1.5841760896333428,0.7850553397552275,-1.5841760896333428,1.2913515474099124,-1.7090928674156867,WCL23,092823,green_l,saline,2023-04-11,,,170
1062,1253.2539948821068,1061,1252.7089968323708,True,False,0.9,0.09999999999999998,True,L,A,lL,aA,LlL,AaA,0,0,0,0,1,0,1,0,1,0,010,001,LLR,010,0.1610610553029509,0.20122112483726495,0.04016006953431406,0.6,0.4,0.09999999999999998,0.30000000000000004,0.30000000000000004,0.2,Exploration,23177,23167,23167,23170,23177,23193,True,23177,1251.018,1251.18,1251.558,1252.422,4.158277232844528,1.9517295517008484,1.368260262817694,-1.4413273003744802,1.368260262817694,-1.4413273003744802,-3.7603035617048484,-5.105661025810616,WCL23,092823,green_l,saline,2023-04-11,,,170
1064,1256.73799328506,1063,1256.2979936599731,False,True,0.9,0.09999999999999998,False,r,a,Lr,Ab,lLr,aAb,1,1,0,0,0,0,0,1,0,1,101,000,LLL,001,0.8311877618542136,0.20122112483726495,-0.6299666370169487,0.4,0.4,0.09999999999999998,0.30000000000000004,0.30000000000000004,0.4,Exploration,23242,23234,23233,23234,23242,23245,True,23242,1254.5819999999999,1254.636,1255.068,1255.23,4.341464416482551,1.3144257726482962,3.9499877596696895,2.0767371538089243,3.9499877596696895,2.0767371538089243,3.8368198443808827,2.5113532445506754,WCL23,092823,green_l,saline,2023-04-11,,,170
1069,1344.7179928421974,1068,1344.1550005227327,True,False,0.9,0.09999999999999998,True,L,A,rL,aB,LrL,AbA,1,0,1,1,1,0,0,0,0,0,010,100,RLL,100,0.8311877618542136,0.04048994108654455,-0.790697820767669,0.6,0.2,0.09999999999999998,0.10000000000000003,0.10000000000000003,0.6,Exploration,24871,24861,24861,24862,24871,24889,True,24871,1342.494,1342.548,1343.0339999999999,1344.006,4.7496782764299175,2.7050707415076207,2.7041281572945413,1.567243212132258,2.7041281572945413,1.567243212132258,0.1184301906899677,-0.5599896421131305,WCL23,092823,green_l,saline,2023-04-11,,,170
1071,1347.1509911119938,1070,1346.690995618701,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,rLL,aBB,0,1,0,1,0,1,1,1,0,0,101,010,LRL,110,0.9660314115491676,0.04048994108654455,-0.925541470462623,0.6,0.2,0.09999999999999998,0.10000000000000003,0.10000000000000003,0.4,Exploration,24916,24907,24907,24908,24916,24934,True,24916,1344.978,1345.032,1345.464,1346.436,0.6956758631914,-0.6652010068347392,-0.302252500523051,-1.3500056653967576,-0.302252500523051,-1.3500056653967576,0.30562230004252217,-2.4354323099435433,WCL23,092823,green_l,saline,2023-04-11,,,170
1075,1351.1189941316843,1074,1350.6619960069656,False,True,0.9,0.09999999999999998,False,r,a,Lr,Ab,LLr,AAb,1,1,0,0,1,0,1,0,1,1,110,001,LLR,011,0.9931648024218153,0.04048994108654455,-0.9526748613352707,0.6,0.4,0.09999999999999998,0.30000000000000004,0.30000000000000004,0.6,Exploration,24989,24981,24981,24982,24989,25002,True,24989,1348.974,1349.028,1349.406,1350.108,2.4183738002363917,1.497559294687383,6.442088675401333,2.5945948679368125,6.442088675401333,2.5945948679368125,7.881905136242351,4.971649470249812,WCL23,092823,green_l,saline,2023-04-11,,,170
1078,1361.7529939860106,1077,1361.354997754097,False,True,0.9,0.09999999999999998,False,r,a,rr,aa,Lrr,Abb,0,0,1,1,1,0,0,1,0,1,011,100,RLL,101,0.9931648024218153,0.00814743149119021,-0.985017370930625,0.4,0.6,0.09999999999999998,0.5,0.5,0.6,Right Bias,25186,25179,25179,25180,25186,25191,True,25186,1359.666,1359.72,1360.044,1360.314,0.6434814252088673,-0.5397995446551374,-2.3029123712526802,-4.899555268531561,-2.3029123712526802,-4.899555268531561,-2.2346269974462714,-6.1367244220474735,WCL23,092823,green_l,saline,2023-04-11,,,170
1080,1364.6639920771122,1079,1364.029998332262,True,False,0.9,0.09999999999999998,True,L,A,rL,aB,rrL,aaB,1,0,1,0,0,1,1,1,0,0,001,110,RRL,010,0.9931648024218153,0.001639435329425492,-0.9915253670923898,0.6,0.4,0.09999999999999998,0.30000000000000004,0.30000000000000004,0.6,Exploration,25240,25229,25228,25229,25240,25257,True,25240,1362.312,1362.366,1362.96,1363.878,0.3794118449446173,-0.33945824462760626,2.1196497167307187,0.23057102530022544,2.1196497167307187,0.23057102530022544,0.890789978175517,-0.5720829443463012,WCL23,092823,green_l,saline,2023-04-11,,,170
1082,1367.3610001802444,1081,1367.028996348381,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,rLL,aBB,0,1,0,1,0,1,0,0,1,1,100,011,LRR,101,0.9986246138546367,0.001639435329425492,-0.9969851785252113,0.6,0.4,0.09999999999999998,0.30000000000000004,0.30000000000000004,0.4,Exploration,25290,25284,25284,25285,25290,25311,True,25290,1365.336,1365.3899999999999,1365.66,1366.794,-0.004884851990637421,-1.8719240746795676,-0.9073230801740064,-2.7814606561608946,-0.9073230801740064,-2.7814606561608946,-1.0439385178147038,-1.9781374691286537,WCL23,092823,green_l,saline,2023-04-11,,,170
1084,1370.0489960610867,1083,1369.628992304206,True,False,0.9,0.09999999999999998,False,l,a,Ll,Aa,LLl,AAa,0,1,0,0,1,0,1,0,1,0,110,001,LLR,010,0.999723243252705,0.001639435329425492,-0.9980838079232796,0.4,0.4,0.09999999999999998,0.30000000000000004,0.30000000000000004,0.4,Exploration,25340,25332,25332,25332,25340,25347,True,25340,1367.9279999999999,1367.9279999999999,1368.36,1368.738,1.945447192846779,0.7349089596993571,4.125192696541214,1.8318813721306904,4.125192696541214,1.8318813721306904,3.1743006766155317,1.5178775398972049,WCL23,092823,green_l,saline,2023-04-11,,,170
1086,1371.9539947807789,1085,1371.487994492054,True,False,0.9,0.09999999999999998,True,L,A,lL,aA,LlL,AaA,0,0,0,0,1,0,0,1,0,1,011,000,LLL,001,0.2011654355619369,0.001639435329425492,-0.1995260002325114,0.6,0.2,0.09999999999999998,0.10000000000000003,0.10000000000000003,0.2,Exploration,25375,25367,25367,25367,25375,25394,True,25375,1369.818,1369.818,1370.25,1371.276,2.6205528876332584,-0.38717058145445316,4.517569208315656,1.5941181235557786,4.517569208315656,1.5941181235557786,5.697794328305396,3.4922741850539976,WCL23,092823,green_l,saline,2023-04-11,,,170
1088,1374.2379996925592,1087,1373.878999426961,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,lLL,aAA,0,1,0,0,0,0,0,1,0,0,101,000,LLL,000,0.8392576103619783,0.001639435329425492,-0.8376181750325529,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.2,Exploration,25418,25411,25411,25411,25417,25439,True,25417,1372.194,1372.194,1372.518,1373.706,-0.67534750731423,-1.3582121460547072,-2.4930827347893554,-3.1846040878256963,-2.4930827347893554,-3.1846040878256963,-0.8728498826267321,-1.3203023663800313,WCL23,092823,green_l,saline,2023-04-11,,,170
1090,1376.7119955271482,1089,1376.322991400957,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,0,0,0,110,000,LLL,000,0.9676552355433978,0.001639435329425492,-0.9660158002139724,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,25463,25456,25456,25456,25463,25483,True,25463,1374.624,1374.624,1375.002,1376.0819999999999,2.3354407531544896,0.7676660975732974,3.778217590322116,0.21674756477162013,3.778217590322116,0.21674756477162013,-0.3183949504570735,-0.742001228786892,WCL23,092823,green_l,saline,2023-04-11,,,170
1092,1379.7589916735888,1091,1379.2799960821867,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9934915501125186,0.001639435329425492,-0.9918521147830931,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,25520,25511,25511,25511,25520,25540,True,25520,1377.594,1377.594,1378.08,1379.16,1.6684709528534296,0.5737386475769464,2.3059016245196338,-0.026604305284057075,2.3059016245196338,-0.026604305284057075,3.993000991888648,1.325163830168306,WCL23,092823,green_l,saline,2023-04-11,,,170
1095,1461.1649975180626,1094,1460.7069935649633,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9986903623925074,0.001639435329425492,-0.997050927063082,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,27027,27019,27018,27019,27027,27052,True,27027,1458.972,1459.026,1459.458,1460.808,-0.24991239589670203,-0.6535398515820001,1.0214956780989741,0.5711439765956707,1.0214956780989741,0.5711439765956707,-0.02903500800357747,-1.1886773731985403,WCL23,092823,green_l,saline,2023-04-11,,,170
1097,1470.328999310732,1096,1469.7729974985123,False,True,0.9,0.09999999999999998,False,r,a,Lr,Ab,LLr,AAb,1,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9997364732474536,0.001639435329425492,-0.9980970379180282,0.8,0.2,0.09999999999999998,0.10000000000000003,0.10000000000000003,0.2,Exploration,27197,27187,27187,27188,27197,27202,True,27197,1468.098,1468.152,1468.638,1468.908,1.8799707932713146,0.7131061203779594,1.9624805034557116,1.2081946884354808,1.9624805034557116,1.2081946884354808,2.6812130360740554,1.4437838332591164,WCL23,092823,green_l,saline,2023-04-11,,,170
1099,1478.0589915812016,1098,1477.5239914655685,True,False,0.9,0.09999999999999998,True,L,A,rL,aB,LrL,AbA,1,0,1,1,1,0,0,1,0,0,011,100,RLL,100,0.9997364732474536,0.00032988902113196324,-0.9994065842263217,0.8,0.2,0.09999999999999998,0.10000000000000003,0.10000000000000003,0.4,Exploration,27340,27330,27330,27331,27340,27359,True,27340,1475.82,1475.874,1476.36,1477.386,6.296635354412762,4.113942143320628,2.4377223138200454,1.2998877609921544,2.4377223138200454,1.2998877609921544,2.211971237364999,1.24893423178479,WCL23,092823,green_l,saline,2023-04-11,,,170
1101,1482.6569952070713,1100,1482.2399988770485,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,rLL,aBB,0,1,0,1,0,1,1,1,0,0,101,010,LRL,110,0.9999469728504203,0.00032988902113196324,-0.9996170838292884,0.8,0.2,0.09999999999999998,0.10000000000000003,0.10000000000000003,0.4,Exploration,27425,27418,27417,27418,27425,27445,True,27425,1480.518,1480.572,1480.95,1482.03,3.9334322124992944,2.290015215129984,1.9764297013017955,1.052900955461856,1.9764297013017955,1.052900955461856,1.7703464202819685,-1.8161714976295842,WCL23,092823,green_l,saline,2023-04-11,,,170
1103,1485.0799955427647,1102,1484.7499933093786,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,1,0,1,1,110,001,LLR,011,0.9999893298173131,0.00032988902113196324,-0.9996594407961812,0.8,0.2,0.09999999999999998,0.10000000000000003,0.10000000000000003,0.4,Exploration,27470,27464,27464,27465,27470,27491,True,27470,1483.056,1483.11,1483.3799999999999,1484.514,-2.371890583726358,-3.4203686396017283,0.15095673297981976,-2.022429848348661,0.15095673297981976,-2.022429848348661,4.636006948418815,1.862438312838532,WCL23,092823,green_l,saline,2023-04-11,,,170
1105,1488.209992647171,1104,1487.6149948686361,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,1,111,000,LLL,001,0.9999978529338373,0.00032988902113196324,-0.9996679639127053,0.8,0.2,0.09999999999999998,0.10000000000000003,0.10000000000000003,0.4,Exploration,27528,27517,27517,27520,27528,27546,True,27528,1485.918,1486.08,1486.512,1487.484,2.5427474800939156,0.9982700846325592,0.2888448976302728,-1.095465119336607,0.2888448976302728,-1.095465119336607,1.9061755121487676,-0.08065069948771654,WCL23,092823,green_l,saline,2023-04-11,,,170
1107,1490.594992786646,1106,1490.1789922267199,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999995679649316,0.00032988902113196324,-0.9996696789437997,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.2,Exploration,27572,27565,27564,27565,27572,27594,True,27572,1488.456,1488.51,1488.888,1490.076,2.034449894897201,0.7545816880618769,6.678116415099039,1.4873283539894149,6.678116415099039,1.4873283539894149,9.322705633918199,6.041427227811957,WCL23,092823,green_l,saline,2023-04-11,,,170
1111,1496.7989925295115,1110,1496.3719982653856,False,True,0.9,0.09999999999999998,False,r,a,Lr,Ab,LLr,AAb,1,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999999130654176,0.00032988902113196324,-0.9996700240442856,0.8,0.2,0.09999999999999998,0.10000000000000003,0.10000000000000003,0.2,Exploration,27687,27679,27679,27680,27687,27692,True,27687,1494.666,1494.72,1495.098,1495.368,1.19609809413961,0.15041078369132033,3.3832345437511755,2.3296119921699128,3.3832345437511755,2.3296119921699128,6.365321381597263,4.478381443014893,WCL23,092823,green_l,saline,2023-04-11,,,170
1114,1506.0919918119907,1113,1505.5769976228476,True,False,0.9,0.09999999999999998,True,L,A,rL,aB,LrL,AbA,1,0,1,1,1,0,0,1,0,0,011,100,RLL,100,0.9999999130654176,6.63806399130981e-05,-0.9999335324255045,0.8,0.2,0.09999999999999998,0.10000000000000003,0.10000000000000003,0.4,Exploration,27859,27850,27850,27851,27859,27874,True,27859,1503.9,1503.954,1504.386,1505.196,1.7188340929332637,0.8338760599191332,1.8092677710415488,0.17005144838946942,1.8092677710415488,0.17005144838946942,-0.28987105008979214,-1.1375713737099007,WCL23,092823,green_l,saline,2023-04-11,,,170
1116,1529.02199216187,1115,1528.4789957106113,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,rLL,aBB,0,1,0,1,0,1,1,1,0,0,101,010,LRL,110,0.9999999825069256,6.63806399130981e-05,-0.9999336018670125,0.8,0.2,0.09999999999999998,0.10000000000000003,0.10000000000000003,0.4,Exploration,28284,28274,28274,28274,28284,28303,True,28284,1526.796,1526.796,1527.336,1528.362,0.32616604015822553,-1.797703163826685,-1.5064065317150548,-2.5445368639222457,-1.5064065317150548,-2.5445368639222457,-0.2901610397468177,-0.8046836730849777,WCL23,092823,green_l,saline,2023-04-11,,,170
1118,1530.901000276208,1117,1530.557992681861,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,1,0,1,1,110,001,LLR,011,0.9999999964800239,6.63806399130981e-05,-0.9999336158401109,0.8,0.2,0.09999999999999998,0.10000000000000003,0.10000000000000003,0.4,Exploration,28319,28312,28312,28313,28319,28347,True,28319,1528.848,1528.902,1529.2259999999999,1530.738,0.9334376553524092,-0.11291836000590671,0.8270052703321201,-0.9529227586265661,0.8270052703321201,-0.9529227586265661,-2.340048944673372,-2.975924561479774,WCL23,092823,green_l,saline,2023-04-11,,,170
1120,1533.4649976342916,1119,1533.1319980323315,True,False,0.09999999999999998,0.9,False,l,a,Ll,Aa,LLl,AAa,0,1,0,0,1,0,0,1,0,1,111,000,LLL,001,0.9999999992917065,6.63806399130981e-05,-0.9999336186517934,0.6,0.2,0.9,-0.7,0.7,0.4,Left Bias,28366,28360,28360,28360,28366,28369,True,28366,1531.44,1531.44,1531.764,1531.926,1.1728457128676963,-0.1793244004311197,2.8366301758550265,1.5596383630853485,2.8366301758550265,1.5596383630853485,3.137664723897149,2.39173841297957,WCL23,092823,green_l,saline,2023-04-11,,,170
1122,1535.8229912817478,1121,1535.2169997990131,False,True,0.09999999999999998,0.9,True,R,A,lR,aB,LlR,AaB,1,0,0,0,1,0,0,1,0,0,011,000,LLL,000,0.20122112472341813,6.63806399130981e-05,-0.20115474408350503,0.8,0.2,0.9,-0.7,0.7,0.4,Left Bias,28410,28399,28399,28399,28410,28429,True,28410,1533.546,1533.546,1534.1399999999999,1535.166,1.949723525184,-0.40256380904187206,2.5463532681535126,0.3900104711473541,2.5463532681535126,0.3900104711473541,-0.1481193505784115,-0.4197888584117785,WCL23,092823,green_l,saline,2023-04-11,,,170
1124,1537.7879977226257,1123,1537.4079957604408,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,lRR,aBB,0,1,1,1,0,0,0,1,0,0,101,100,RLL,100,0.20122112472341813,0.7987922323210909,0.5975711075976727,0.8,0.4,0.9,-0.5,0.5,0.2,Left Bias,28446,28439,28439,28439,28446,28466,True,28446,1535.706,1535.706,1536.084,1537.164,-0.12668080937529982,-0.4426689867746697,-0.229653668678152,-0.6812587357150535,-0.229653668678152,-0.6812587357150535,1.2252257193128346,-0.6488740446786336,WCL23,092823,green_l,saline,2023-04-11,,,170
1126,1539.5439930260181,1125,1539.2059944570065,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,1,0,0,0,110,110,RRL,010,0.20122112472341813,0.9595127466558848,0.7582916219324667,0.8,0.6,0.9,-0.30000000000000004,0.30000000000000004,0.2,Exploration,28479,28473,28472,28473,28478,28498,True,28478,1537.488,1537.542,1537.812,1538.892,1.0713851726275396,-1.034328013115371,1.1819002331776776,-2.2832012558043835,1.1819002331776776,-2.2832012558043835,-0.13823475468225627,-3.372387948882614,WCL23,092823,green_l,saline,2023-04-11,,,170
1128,1542.4929913133383,1127,1542.0369990170002,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,1,111,111,RRR,001,0.20122112472341813,0.9918531093393648,0.7906319846159466,0.8,0.8,0.9,-0.09999999999999998,0.09999999999999998,0.2,Exploration,28533,28525,28525,28525,28533,28554,True,28533,1540.35,1540.35,1540.782,1541.916,1.750096001919737,0.5205726867815135,0.26804087375686936,-0.8885927746935041,0.26804087375686936,-0.8885927746935041,-1.4756430672979417,-2.434601613294287,WCL23,092823,green_l,saline,2023-04-11,,,170
1130,1544.6349933743477,1129,1544.3369966000319,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.20122112472341813,0.9983606734971071,0.797139548773689,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.2,Exploration,28573,28568,28568,28568,28573,28592,True,28573,1542.672,1542.672,1542.942,1543.968,1.1207133181511786,-0.1052494130047397,2.530898946410715,0.5500759394807224,2.530898946410715,0.5500759394807224,11.448518170098527,5.674381596288253,WCL23,092823,green_l,saline,2023-04-11,,,170
1132,1546.3419947773218,1131,1546.0220005363226,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.20122112472341813,0.9996701328770653,0.7984490081536472,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,28605,28599,28598,28599,28605,28623,True,28605,1544.292,1544.346,1544.67,1545.642,3.861659208815608,2.392706876480823,1.3928279357744227,0.732705758243442,1.3928279357744227,0.732705758243442,-0.2944434388653746,-1.1220422942144497,WCL23,092823,green_l,saline,2023-04-11,,,170
