side_in_poke_index,side_in_time,center_in_poke_index,center_in_time,chose_left,chose_right,left_reward_prob,right_reward_prob,was_rewarded,word_l1,word_l1_generic,word_l2,word_l2_generic,word_l3,word_l3_generic,switched,1_Reward,1_Choice,1_Switch,2_Reward,2_Choice,2_Switch,3_Reward,3_Choice,3_Switch,reward_seq_3,choice_seq_3,choice_seq_3_letters,switch_seq_3,Q_left,Q_right,Q_diff,Rolling_Accuracy,Rolling_PRight,Expected_PRight,Signed_Deviation,Choice_Deviation,Rolling_Switch_Rate,Behavioral_State,matched_side_in_index,matched_center_in_index,photometry_center_in_index,photometry_center_out_index,photometry_side_in_index,photometry_side_out_index,has_all_photometry_data,photometry_outcome_index,center_in_s,center_out_s,side_in_s,side_out_s,peak_z_center_in,auc_center_in,peak_z_side_in,auc_side_in,peak_z_outcome,auc_outcome,peak_z_side_out,auc_side_out,mouse,date,hemisphere,condition,dob,treatment,viral_expression,age_days
141,129.1280061006546,140,128.8659978657961,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.002523284199264307,0.9999936338438647,0.9974703496446005,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.2,Exploration,2234,2229,2229,2230,2234,2252,True,2234,120.366,120.42,120.636,121.608,2.497744965843426,-0.4100188128849585,0.9790020507934535,-1.422754970501723,0.9790020507934535,-1.422754970501723,0.8928949906035324,-1.7614741288033096,WCL24,062723,green_l,saline,2023-04-11,,,77
143,130.62099739909172,142,130.349001288414,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.002523284199264307,0.9999996802133202,0.9974763960140559,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,2262,2257,2257,2257,2262,2277,True,2262,121.878,121.878,122.148,122.958,0.9272944615495615,-0.7409226880425092,0.9208111580754432,-0.08972672790374792,0.9208111580754432,-0.08972672790374792,3.2391728622113285,0.9605655578478385,WCL24,062723,green_l,saline,2023-04-11,,,77
145,131.94900266826153,144,131.70299716293812,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.002523284199264307,0.9999999839363788,0.9974766997371145,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,2286,2282,2282,2282,2286,2304,True,2286,123.228,123.228,123.444,124.416,0.6023548784518943,-0.2052065644586733,-0.022340852158324705,-0.6679958570646104,-0.022340852158324705,-0.6679958570646104,0.8019107142271027,-1.0305161760487849,WCL24,062723,green_l,saline,2023-04-11,,,77
147,133.81000645458698,146,133.54299925267696,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.002523284199264307,0.9999999991930874,0.9974767149938231,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,2321,2316,2316,2316,2321,2337,True,2321,125.064,125.064,125.334,126.198,2.4580667499366537,0.544121514581951,1.6882103781255635,0.07982203014491962,1.6882103781255635,0.07982203014491962,0.9959941824484223,0.1380902533781465,WCL24,062723,green_l,saline,2023-04-11,,,77
149,135.25800704956055,148,134.96800661087036,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.002523284199264307,0.9999999999594669,0.9974767157602026,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,2348,2342,2342,2343,2348,2368,True,2348,126.468,126.522,126.792,127.872,0.9578414198365044,0.16679369748240994,0.9516137521473406,-0.21480549094140067,0.9516137521473406,-0.21480549094140067,0.12944651712026692,-1.1416554316213028,WCL24,062723,green_l,saline,2023-04-11,,,77
151,138.3880041539669,150,138.05199712514877,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.002523284199264307,0.999999999997964,0.9974767157986997,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,2406,2399,2399,2400,2406,2422,True,2406,129.546,129.6,129.924,130.788,3.967152320329607,2.7031244585909624,2.9289210447954273,1.285962482066317,2.9289210447954273,1.285962482066317,3.5952101738181046,2.0358944654589477,WCL24,062723,green_l,saline,2023-04-11,,,77
153,140.36299847066402,152,140.02600573003292,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.002523284199264307,0.9999999999998977,0.9974767158006335,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,2442,2436,2436,2437,2442,2457,True,2442,131.544,131.59799999999998,131.868,132.678,3.5195059136228775,1.2431214087848956,2.0704018243440556,0.6862809510896264,2.0704018243440556,0.6862809510896264,1.3791068430750317,-0.1019205269244062,WCL24,062723,green_l,saline,2023-04-11,,,77
155,141.7140070348978,154,141.41200706362724,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.002523284199264307,0.9999999999999949,0.9974767158007306,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,2467,2462,2462,2463,2467,2485,True,2467,132.948,133.002,133.218,134.19,0.13197627223059363,-1.1218593905618928,-0.08499635697500535,-1.3044990165648218,-0.08499635697500535,-1.3044990165648218,1.4219944123658048,0.1727134112263966,WCL24,062723,green_l,saline,2023-04-11,,,77
157,143.34400221705437,156,143.0160015821457,False,True,0.09999999999999998,0.9,False,r,a,Rr,Aa,RRr,AAa,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.002523284199264307,0.9999999999999998,0.9974767158007355,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,2497,2491,2491,2492,2498,2501,True,2498,134.514,134.568,134.892,135.054,2.209176129402232,0.5530328643773632,4.835346163824478,2.1371407381190126,4.835346163824478,2.1371407381190126,5.082419283678849,3.0228651701700673,WCL24,062723,green_l,saline,2023-04-11,,,77
159,144.6909975260496,158,144.40500028431416,False,True,0.09999999999999998,0.9,True,R,A,rR,aA,RrR,AaA,0,0,1,0,1,1,0,1,1,0,011,111,RRR,000,0.002523284199264307,0.05023230234883036,0.04770901814956605,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,2522,2517,2517,2518,2522,2541,True,2522,135.918,135.972,136.188,137.214,2.7647817706673976,1.8093850815693135,2.1878144332965315,1.267529411924393,2.1878144332965315,1.267529411924393,-0.597231540852382,-3.787880553874366,WCL24,062723,green_l,saline,2023-04-11,,,77
161,146.1970042437315,160,145.9400050342083,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,rRR,aAA,0,1,1,0,0,1,0,1,1,0,101,111,RRR,000,0.002523284199264307,0.9522909818504339,0.9497676976511696,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,2550,2546,2545,2546,2550,2565,True,2550,137.43,137.484,137.7,138.51,-1.9903404697899008,-5.191636297942272,-4.310412467670789,-5.143077389072289,-4.310412467670789,-5.143077389072289,-1.2139300618462026,-2.269429265966108,WCL24,062723,green_l,saline,2023-04-11,,,77
163,147.90299981832504,162,147.63500690460205,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,0,1,0,110,111,RRR,000,0.002523284199264307,0.9976034661755452,0.9950801819762809,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,2582,2577,2577,2578,2582,2598,True,2582,139.158,139.212,139.428,140.292,-1.5123448916583178,-3.1541427426163726,-2.5984413388586316,-4.084884619696358,-2.5984413388586316,-4.084884619696358,-0.5008506691295679,-0.95222675455588,WCL24,062723,green_l,saline,2023-04-11,,,77
165,149.8930010944605,164,149.56299886107445,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.002523284199264307,0.9998796165883408,0.9973563323890765,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,2619,2613,2613,2613,2619,2633,True,2619,141.102,141.102,141.426,142.182,0.1826260029073281,-0.4033530011636604,1.6007176779650898,-0.23109241676460945,1.6007176779650898,-0.23109241676460945,3.4904860987070387,0.9503653123324082,WCL24,062723,green_l,saline,2023-04-11,,,77
167,151.28600299358368,166,150.97600668668747,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.002523284199264307,0.9999939528640678,0.9974706686648035,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,2645,2639,2639,2639,2644,2661,True,2644,142.506,142.506,142.776,143.694,2.9814632522906876,0.9732365804546023,2.996380095696266,1.1965453952593994,2.996380095696266,1.1965453952593994,4.042468984782148,1.9997420436438207,WCL24,062723,green_l,saline,2023-04-11,,,77
169,152.7790043503046,168,152.50800400972366,False,True,0.09999999999999998,0.9,False,r,a,Rr,Aa,RRr,AAa,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.002523284199264307,0.9999996962384395,0.9974764120391753,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,2672,2667,2667,2668,2672,2676,True,2672,144.018,144.072,144.288,144.504,7.710169409484689,3.550830316715307,11.511682552704773,6.763387627476515,11.511682552704773,6.763387627476515,10.086158823756945,7.039403226810818,WCL24,062723,green_l,saline,2023-04-11,,,77
171,154.3750025331974,170,153.96400094032288,True,False,0.09999999999999998,0.9,False,l,a,rl,ab,Rrl,Aab,1,0,1,0,1,1,0,1,1,0,011,111,RRR,000,0.002523284199264307,0.05023228709018779,0.04770900289092348,0.6,0.8,0.9,-0.09999999999999998,0.09999999999999998,0.2,Exploration,2702,2694,2694,2695,2702,2705,True,2702,145.476,145.53,145.908,146.07,4.272865493773923,2.0639967674803317,4.305703353828354,2.020508273114133,4.305703353828354,2.020508273114133,5.154431644674738,2.7789002777462932,WCL24,062723,green_l,saline,2023-04-11,,,77
173,157.2290003299713,172,156.97700008749962,False,True,0.09999999999999998,0.9,True,R,A,lR,aB,rlR,abA,1,0,0,1,0,1,0,1,1,0,001,011,LRR,100,0.0001267503748094709,0.05023228709018779,0.05010553671537832,0.6,0.8,0.9,-0.09999999999999998,0.09999999999999998,0.4,Exploration,2755,2750,2750,2751,2755,2771,True,2755,148.5,148.554,148.77,149.634,0.5010341691240955,-0.8254939431864465,-1.9377092963062696,-2.778888332503985,-1.9377092963062696,-2.778888332503985,-1.268332305461381,-2.194471102588017,WCL24,062723,green_l,saline,2023-04-11,,,77
175,158.5900068283081,174,158.3490002900362,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,lRR,aBB,0,1,1,1,0,0,1,0,1,0,100,101,RLR,110,0.0001267503748094709,0.9522909810839572,0.9521642307091477,0.6,0.8,0.9,-0.09999999999999998,0.09999999999999998,0.4,Exploration,2780,2775,2775,2775,2780,2796,True,2780,149.85,149.85,150.12,150.984,-1.109045112243413,-1.5536105721048918,-0.6904363579041662,-1.3844290497899203,-0.6904363579041662,-1.3844290497899203,-1.0444400048019413,-6.202748251797171,WCL24,062723,green_l,saline,2023-04-11,,,77
177,159.9660001695156,176,159.71399992704391,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,1,0,0,1,110,110,RRL,011,0.0001267503748094709,0.9976034661370433,0.9974767157622338,0.6,0.8,0.9,-0.09999999999999998,0.09999999999999998,0.4,Exploration,2805,2801,2801,2801,2805,2822,True,2805,151.254,151.254,151.47,152.388,-2.6406714026083264,-6.436748916199082,-3.825396622019788,-5.722157788840242,-3.825396622019788,-5.722157788840242,-1.2817027553356004,-2.063386622884275,WCL24,062723,green_l,saline,2023-04-11,,,77
179,161.32800243794918,178,161.08700595796108,False,True,0.9,0.09999999999999998,False,r,a,Rr,Aa,RRr,AAa,0,1,1,0,1,1,0,1,1,1,111,111,RRR,001,0.0001267503748094709,0.9998796165864068,0.9997528662115973,0.6,0.8,0.09999999999999998,0.7000000000000001,0.7000000000000001,0.4,Right Bias,2831,2826,2826,2826,2830,2833,True,2830,152.60399999999998,152.60399999999998,152.82,152.982,-0.3455420793801834,-1.2455717355408187,0.7115963642778429,-0.31956508144555945,0.7115963642778429,-0.31956508144555945,1.072740022178349,0.22354509552024027,WCL24,062723,green_l,saline,2023-04-11,,,77
182,163.02800327539444,181,162.72200010716915,False,True,0.9,0.09999999999999998,False,r,a,rr,aa,Rrr,Aaa,0,0,1,0,1,1,0,1,1,0,011,111,RRR,000,0.0001267503748094709,0.050226255212800996,0.050099504837991526,0.6,1.0,0.09999999999999998,0.9,0.9,0.2,Right Bias,2862,2856,2856,2857,2862,2865,True,2862,154.224,154.278,154.548,154.71,3.0804845211402423,2.2866332733316534,1.9066369471177027,1.3941154829088747,1.9066369471177027,1.3941154829088747,1.6060602318691986,1.2136619081163067,WCL24,062723,green_l,saline,2023-04-11,,,77
184,167.16699711978436,183,166.52600280940533,True,False,0.9,0.09999999999999998,True,L,A,rL,aB,rrL,aaB,1,0,1,0,0,1,0,1,1,0,001,111,RRR,000,0.0001267503748094709,0.0025229804376989337,0.002396230062889463,0.6,0.8,0.09999999999999998,0.7000000000000001,0.7000000000000001,0.2,Right Bias,2939,2927,2927,2927,2938,2962,True,2938,158.058,158.058,158.652,159.948,-0.730961706378257,-2.7783866870277074,0.337665782615985,-0.8588277205941811,0.337665782615985,-0.8588277205941811,-0.03985289298699683,-1.4510053661539084,WCL24,062723,green_l,saline,2023-04-11,,,77
186,169.61599811911583,185,169.30400021374226,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,rLL,aBB,0,1,0,1,0,1,0,0,1,0,100,011,LRR,100,0.9497740646143199,0.0025229804376989337,-0.947251084176621,0.6,0.6,0.09999999999999998,0.5,0.5,0.2,Right Bias,2984,2978,2978,2979,2984,3006,True,2984,160.812,160.86599999999999,161.136,162.324,-3.780193320789386,-4.56536780137398,-2.9792797125482267,-3.7425356817348745,-2.9792797125482267,-3.7425356817348745,-1.3539342630520725,-1.9640537085296017,WCL24,062723,green_l,saline,2023-04-11,,,77
188,171.46099917590618,187,171.14800550043583,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,1,0,1,0,110,001,LLR,010,0.9974770356279536,0.0025229804376989337,-0.9949540551902547,0.6,0.4,0.09999999999999998,0.30000000000000004,0.30000000000000004,0.2,Exploration,3018,3012,3012,3012,3018,3042,True,3018,162.648,162.648,162.972,164.268,-1.432824614766267,-2.0718193715834476,-0.9034162599727122,-1.807571906562571,-0.9034162599727122,-1.807571906562571,1.089847952765488,-1.6816767855000012,WCL24,062723,green_l,saline,2023-04-11,,,77
190,173.35000522434711,189,173.02099876105785,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,1,111,000,LLL,001,0.999873265690848,0.0025229804376989337,-0.9973502852531491,0.8,0.2,0.09999999999999998,0.10000000000000003,0.10000000000000003,0.2,Exploration,3053,3047,3047,3047,3053,3070,True,3053,164.538,164.538,164.862,165.78,0.0011465241490921842,-3.1251245377790484,-1.3661970673230377,-3.82401280410605,-1.3661970673230377,-3.82401280410605,1.1602093867160779,-0.45171258581380236,WCL24,062723,green_l,saline,2023-04-11,,,77
192,174.89100471138954,191,174.55200031399727,True,False,0.9,0.09999999999999998,False,l,a,Ll,Aa,LLl,AAa,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999936338438647,0.0025229804376989337,-0.9974706534061658,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.2,Exploration,3082,3075,3075,3075,3082,3085,True,3082,166.05,166.05,166.428,166.59,2.2020372631896143,0.4383723925650288,5.164978073225988,2.5474348016529267,5.164978073225988,2.5474348016529267,6.058327641012421,3.9841472440733443,WCL24,062723,green_l,saline,2023-04-11,,,77
194,177.00199708342552,193,176.72799937427044,False,True,0.9,0.09999999999999998,False,r,a,lr,ab,Llr,Aab,1,0,0,0,1,0,0,1,0,0,011,000,LLL,000,0.05023198256215056,0.0025229804376989337,-0.04770900212445162,0.6,0.2,0.09999999999999998,0.10000000000000003,0.10000000000000003,0.2,Exploration,3121,3116,3116,3116,3121,3123,True,3121,168.264,168.264,168.534,168.642,1.2256574528927806,0.12853666310333633,1.079828151139944,0.0780731500011113,1.079828151139944,0.0780731500011113,1.0851690934211602,-0.018843918234007932,WCL24,062723,green_l,saline,2023-04-11,,,77
196,178.839997574687,195,178.54999713599682,True,False,0.9,0.09999999999999998,True,L,A,rL,aB,lrL,abA,1,0,1,1,0,0,0,1,0,0,001,100,RLL,100,0.05023198256215056,0.0001267351161666772,-0.05010524744598388,0.6,0.2,0.09999999999999998,0.10000000000000003,0.10000000000000003,0.4,Exploration,3155,3149,3149,3149,3155,3177,True,3155,170.046,170.046,170.37,171.558,-0.519079738474503,-1.2169417340609001,-1.1345589993790022,-1.7334824819001868,-1.1345589993790022,-1.7334824819001868,-1.5634389361084842,-2.48085792746443,WCL24,062723,green_l,saline,2023-04-11,,,77
198,181.09899759292603,197,180.76200485229492,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,rLL,aBB,0,1,0,1,0,1,1,0,0,0,100,010,LRL,110,0.9522909657868127,0.0001267351161666772,-0.952164230670646,0.6,0.2,0.09999999999999998,0.10000000000000003,0.10000000000000003,0.4,Exploration,3197,3190,3191,3191,3197,3211,True,3197,172.314,172.314,172.638,173.394,-1.6129093455561305,-3.2530695515453236,-1.377788970199577,-3.3073661719546803,-1.377788970199577,-3.3073661719546803,-0.6557373750701149,-1.690128563402883,WCL24,062723,green_l,saline,2023-04-11,,,77
200,182.45399929583073,199,182.1870021522045,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,1,0,1,1,110,001,LLR,011,0.9976034653686325,0.0001267351161666772,-0.9974767302524659,0.6,0.2,0.09999999999999998,0.10000000000000003,0.10000000000000003,0.4,Exploration,3222,3217,3217,3217,3222,3242,True,3222,173.718,173.718,173.988,175.068,-0.7256193219584394,-1.4987180444282715,0.37971430724225164,-1.143859645543816,0.37971430724225164,-1.143859645543816,2.6896019855693942,0.5897747219370997,WCL24,062723,green_l,saline,2023-04-11,,,77
202,184.66500118374825,201,184.27200391888618,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,1,111,000,LLL,001,0.9998796165478077,0.0001267351161666772,-0.999752881431641,0.8,0.2,0.09999999999999998,0.10000000000000003,0.10000000000000003,0.4,Exploration,3263,3255,3255,3256,3262,3281,True,3262,175.77,175.82399999999998,176.148,177.174,0.153767555161687,-1.1601979913595697,-0.49898905321397563,-1.7421778281512559,-0.49898905321397563,-1.7421778281512559,1.9469623002569407,0.2914548108359585,WCL24,062723,green_l,saline,2023-04-11,,,77
204,186.3010011613369,203,185.98600588738918,True,False,0.9,0.09999999999999998,False,l,a,Ll,Aa,LLl,AAa,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999939528620316,0.0001267351161666772,-0.999867217745865,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.2,Exploration,3293,3287,3287,3287,3293,3296,True,3293,177.498,177.498,177.822,177.984,5.8514952784432035,1.8424090062056826,13.378353234934453,6.891817204929511,13.378353234934453,6.891817204929511,12.50449458080413,7.843380704939916,WCL24,062723,green_l,saline,2023-04-11,,,77
211,191.8450064957142,210,191.42800010740757,False,True,0.9,0.09999999999999998,False,r,a,lr,ab,Llr,Aab,1,0,0,0,1,0,0,1,0,0,011,000,LLL,000,0.05023199858716754,0.0001267351161666772,-0.05010526347100086,0.6,0.2,0.09999999999999998,0.10000000000000003,0.10000000000000003,0.2,Exploration,3396,3388,3388,3389,3396,3400,True,3396,182.952,183.006,183.384,183.6,10.105882028038096,3.3182373006920045,11.107410746473619,7.031346326259246,11.107410746473619,7.031346326259246,13.448885773839033,7.634526119987603,WCL24,062723,green_l,saline,2023-04-11,,,77
213,194.63700503110886,212,194.36999782919884,False,True,0.9,0.09999999999999998,False,r,a,rr,aa,lrr,abb,0,0,1,1,0,0,0,1,0,0,001,100,RLL,100,0.05023199858716754,6.366196673498667e-06,-0.05022563239049404,0.4,0.4,0.09999999999999998,0.30000000000000004,0.30000000000000004,0.2,Exploration,3447,3442,3443,3443,3447,3450,True,3447,185.922,185.922,186.138,186.3,0.9357399939215102,0.14336515144216092,0.6642850756111004,-0.14413596012413948,0.6642850756111004,-0.14413596012413948,0.46254261834223037,-0.3869395472790526,WCL24,062723,green_l,saline,2023-04-11,,,77
215,197.1300009638071,214,196.75300642848015,True,False,0.9,0.09999999999999998,True,L,A,rL,aB,rrL,aaB,1,0,1,0,0,1,1,0,0,0,000,110,RRL,010,0.05023199858716754,3.1978871611530324e-07,-0.050231678798451425,0.4,0.4,0.09999999999999998,0.30000000000000004,0.30000000000000004,0.4,Exploration,3494,3487,3486,3487,3493,3513,True,3493,188.244,188.298,188.62199999999999,189.702,-1.0203455622164816,-1.7666893831070898,-2.217820374368672,-3.142003017285993,-2.217820374368672,-3.142003017285993,-1.653041284830662,-2.1151394253555056,WCL24,062723,green_l,saline,2023-04-11,,,77
217,199.1070069372654,216,198.78400526940823,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,rLL,aBB,0,1,0,1,0,1,0,0,1,1,100,011,LRR,101,0.9522909665917862,3.1978871611530324e-07,-0.9522906468030702,0.4,0.4,0.09999999999999998,0.30000000000000004,0.30000000000000004,0.4,Exploration,3530,3524,3524,3525,3530,3550,True,3530,190.296,190.35,190.62,191.7,-1.5072488655978797,-2.316981210853616,-2.111671027001574,-2.684247460601594,-2.111671027001574,-2.684247460601594,-1.645963599043507,-2.4394139600550937,WCL24,062723,green_l,saline,2023-04-11,,,77
219,201.120001450181,218,200.77000334858894,True,False,0.9,0.09999999999999998,False,l,a,Ll,Aa,LLl,AAa,0,1,0,0,1,0,1,0,1,0,110,001,LLR,010,0.9976034654090682,3.1978871611530324e-07,-0.9976031456203521,0.4,0.4,0.09999999999999998,0.30000000000000004,0.30000000000000004,0.4,Exploration,3567,3561,3561,3562,3567,3570,True,3567,192.294,192.34799999999998,192.618,192.78,0.34619399020242375,-0.7088195644235502,1.9616470939502764,0.3916494885177575,1.9616470939502764,0.3916494885177575,3.4037294486080274,1.2389912364201427,WCL24,062723,green_l,saline,2023-04-11,,,77
221,211.95600181818008,220,211.66399978101254,False,True,0.9,0.09999999999999998,False,r,a,lr,ab,Llr,Aab,1,0,0,0,1,0,0,1,0,1,011,000,LLL,001,0.05011191889866928,3.1978871611530324e-07,-0.05011159910995317,0.4,0.4,0.09999999999999998,0.30000000000000004,0.30000000000000004,0.4,Exploration,3768,3763,3763,3763,3768,3771,True,3768,203.202,203.202,203.472,203.634,-1.145258846361572,-1.8764717535014512,-0.07544111434107857,-0.5970313193861896,-0.07544111434107857,-0.5970313193861896,0.23224496321609003,-0.24922582496718335,WCL24,062723,green_l,saline,2023-04-11,,,77
