side_in_poke_index,side_in_time,center_in_poke_index,center_in_time,chose_left,chose_right,left_reward_prob,right_reward_prob,was_rewarded,word_l1,word_l1_generic,word_l2,word_l2_generic,word_l3,word_l3_generic,switched,1_Reward,1_Choice,1_Switch,2_Reward,2_Choice,2_Switch,3_Reward,3_Choice,3_Switch,reward_seq_3,choice_seq_3,choice_seq_3_letters,switch_seq_3,Q_left,Q_right,Q_diff,Rolling_Accuracy,Rolling_PRight,Expected_PRight,Signed_Deviation,Choice_Deviation,Rolling_Switch_Rate,Behavioral_State,matched_side_in_index,matched_center_in_index,photometry_center_in_index,photometry_center_out_index,photometry_side_in_index,photometry_side_out_index,has_all_photometry_data,photometry_outcome_index,center_in_s,center_out_s,side_in_s,side_out_s,peak_z_center_in,auc_center_in,peak_z_side_in,auc_side_in,peak_z_outcome,auc_outcome,peak_z_side_out,auc_side_out,mouse,date,hemisphere,condition,dob,treatment,viral_expression,age_days
403,352.73499079048634,402,352.44499035179615,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,1,111,000,LLL,001,0.999394302563323,0.08026172246605345,-0.9191325800972695,0.8,0.2,0.09999999999999998,0.10000000000000003,0.10000000000000003,0.2,Exploration,6476,6471,6471,6471,6476,6500,True,6476,349.43399999999997,349.43399999999997,349.704,351.0,-1.929939858331337,-2.6281949620343763,-1.2882288417991035,-2.190817430297716,-1.2882288417991035,-2.190817430297716,6.934832377793898,4.998818487424867,WCL24,092623,green_l,DCZ,2023-04-11,,,168
405,354.6489916741848,404,354.38899509608746,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.99994718139328,0.08026172246605345,-0.9196854589272265,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.2,Exploration,6512,6507,6507,6507,6512,6533,True,6512,351.378,351.378,351.64799999999997,352.782,5.703607417375814,3.4995348915957667,1.9957814840531642,1.056564964145189,1.9957814840531642,1.056564964145189,-0.41858750934034694,-1.9485297704046782,WCL24,092623,green_l,DCZ,2023-04-11,,,168
407,356.394999101758,406,356.10799603164196,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999953940613796,0.08026172246605345,-0.9197336715953262,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,6544,6539,6539,6539,6544,6562,True,6544,353.106,353.106,353.376,354.348,2.3482523002045075,-0.9189188904834388,4.2258289885174545,0.7934674725783982,4.2258289885174545,0.7934674725783982,7.7593227779134,4.654087811947992,WCL24,092623,green_l,DCZ,2023-04-11,,,168
409,358.05199071764946,408,357.6849941164255,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999995983485387,0.08026172246605345,-0.9197378758824852,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,6575,6568,6568,6568,6575,6590,True,6575,354.67199999999997,354.67199999999997,355.05,355.86,1.924468263801708,1.1046741945997358,0.35381014105321573,-0.14948382139388197,0.35381014105321573,-0.14948382139388197,-2.5006771018702767,-3.1432488044688394,WCL24,092623,green_l,DCZ,2023-04-11,,,168
411,359.50399450957775,410,359.2559974640608,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999999649748055,0.08026172246605345,-0.919738242508752,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,6602,6597,6597,6598,6601,6616,True,6601,356.238,356.292,356.454,357.264,-1.711258654269606,-2.3220707966442857,-1.1321362247541165,-1.751689605080005,-1.1321362247541165,-1.751689605080005,1.8667431521004896,-0.36190193377206237,WCL24,092623,green_l,DCZ,2023-04-11,,,168
413,360.9629988670349,412,360.63999719917774,True,False,0.9,0.09999999999999998,False,l,a,Ll,Aa,LLl,AAa,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999999969456995,0.08026172246605345,-0.9197382744796461,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,6629,6623,6622,6623,6629,6633,True,6629,357.588,357.642,357.966,358.182,17.190614312788888,4.05542331294456,21.400056311430202,11.715196408255515,21.400056311430202,11.715196408255515,23.65879672938508,16.402759979393526,WCL24,092623,green_l,DCZ,2023-04-11,,,168
418,363.70199024677277,417,363.3469931781292,True,False,0.9,0.09999999999999998,True,L,A,lL,aA,LlL,AaA,0,0,0,0,1,0,0,1,0,0,011,000,LLL,000,0.0872029554036875,0.08026172246605345,-0.006941232937634045,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,6679,6673,6673,6674,6679,6698,True,6679,360.342,360.396,360.666,361.692,-0.6830449780646721,-1.5574567759376716,-0.5141637811532594,-1.533438221233736,-0.5141637811532594,-1.533438221233736,-0.8408006085269059,-2.8573449001243088,WCL24,092623,green_l,DCZ,2023-04-11,,,168
420,365.8279996365309,419,365.4569998383522,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,lLL,aAA,0,1,0,0,0,0,0,1,0,0,101,000,LLL,000,0.920401399784332,0.08026172246605345,-0.8401396773182785,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,6719,6712,6712,6712,6719,6737,True,6719,362.448,362.448,362.826,363.798,-2.328375623940772,-4.295100311454258,-1.272125584170551,-2.306106400787552,-1.272125584170551,-2.306106400787552,-0.4578581529524792,-0.9506657868467173,WCL24,092623,green_l,DCZ,2023-04-11,,,168
422,367.9059907793999,421,367.57999174296856,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,0,0,0,110,000,LLL,000,0.9930587667939965,0.08026172246605345,-0.9127970443279431,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,6757,6751,6751,6752,6757,6778,True,6757,364.554,364.608,364.878,366.012,0.6901093382408264,-0.8838238483976016,0.6864545683282578,-0.7392888890831906,0.6864545683282578,-0.7392888890831906,1.3278472870443274,-0.16032216933956422,WCL24,092623,green_l,DCZ,2023-04-11,,,168
424,369.68099623918533,423,369.387998431921,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9993947039484415,0.08026172246605345,-0.9191329814823881,0.8,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,6790,6785,6785,6785,6790,6810,True,6790,366.39,366.39,366.65999999999997,367.74,0.8022136539000274,-1.0293085839383722,-0.5918265898016983,-1.8877898839132237,-0.5918265898016983,-1.8877898839132237,-0.9030426997395832,-2.0921993908985552,WCL24,092623,green_l,DCZ,2023-04-11,,,168
426,371.4339941740036,425,371.1169973015785,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999472163952488,0.08026172246605345,-0.9196854939291953,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,6823,6817,6817,6817,6823,6839,True,6823,368.118,368.118,368.442,369.306,-0.7672720780902048,-1.3255106121708737,0.15558875603933878,-1.203302908328637,0.15558875603933878,-1.203302908328637,2.6072035425561753,0.9088916724989954,WCL24,092623,green_l,DCZ,2023-04-11,,,168
428,373.96499030292034,427,373.61599802970886,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999953971136548,0.08026172246605345,-0.9197336746476014,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,6869,6863,6863,6864,6869,6892,True,6869,370.602,370.656,370.926,372.168,6.5567655896667985,4.242694757764246,3.772576967975647,2.369639744786514,3.772576967975647,2.369639744786514,3.4380670894347105,2.53936325680813,WCL24,092623,green_l,DCZ,2023-04-11,,,168
430,376.5339966863394,429,376.16499848663807,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999995986147061,0.08026172246605345,-0.9197378761486527,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,6917,6910,6908,6909,6917,6938,True,6917,373.032,373.086,373.518,374.652,2.9184317228203427,0.9804564845358313,2.3793647568000913,0.6124293507481332,2.3793647568000913,0.6124293507481332,-1.0564431977915154,-2.4229759012366925,WCL24,092623,green_l,DCZ,2023-04-11,,,168
432,378.3259905874729,431,378.05599607527256,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.999999964998016,0.08026172246605345,-0.9197382425319626,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,6950,6945,6945,6945,6950,6967,True,6950,375.03,375.03,375.3,376.218,-0.7114103213741662,-1.5582295394925714,-0.3489752028741641,-1.2858102598189591,-0.3489752028741641,-1.2858102598189591,-1.458703381382846,-2.397570810749898,WCL24,092623,green_l,DCZ,2023-04-11,,,168
434,379.9329925328493,433,379.6019945293665,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999999969477236,0.08026172246605345,-0.9197382744816701,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,6980,6974,6974,6974,6980,6997,True,6980,376.596,376.596,376.92,377.838,-1.494631921140612,-2.9403265533616167,-0.8928660564847908,-2.015032547973956,-0.8928660564847908,-2.015032547973956,1.3051359925506574,-0.08744139239419864,WCL24,092623,green_l,DCZ,2023-04-11,,,168
436,381.43699765205383,435,381.17899261415005,True,False,0.9,0.09999999999999998,True,L,A,LL,AA,LLL,AAA,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999999997338325,0.08026172246605345,-0.919738277267779,1.0,0.0,0.09999999999999998,-0.09999999999999998,0.09999999999999998,0.0,Exploitation,7008,7003,7003,7003,7008,7029,True,7008,378.162,378.162,378.432,379.566,1.9788865630846835,0.04216113960123537,2.007966582509894,-0.48751127196419275,2.007966582509894,-0.48751127196419275,4.5282930058124125,0.6908338193657375,WCL24,092623,green_l,DCZ,2023-04-11,,,168
438,383.21999944746494,437,382.9179994761944,True,False,0.09999999999999998,0.9,False,l,a,Ll,Aa,LLl,AAa,0,1,0,0,1,0,0,1,0,0,111,000,LLL,000,0.9999999999767895,0.08026172246605345,-0.919738277510736,0.8,0.0,0.9,-0.9,0.9,0.0,Left Bias,7041,7035,7035,7036,7041,7044,True,7041,379.89,379.944,380.214,380.376,5.7399739153987905,1.828011027729778,6.289411489279531,3.8303260137731576,6.289411489279531,3.8303260137731576,5.602504930197711,4.196088978476508,WCL24,092623,green_l,DCZ,2023-04-11,,,168
440,384.73499827086926,439,384.4109907746315,False,True,0.09999999999999998,0.9,True,R,A,lR,aB,LlR,AaB,1,0,0,0,1,0,0,1,0,0,011,000,LLL,000,0.08720295566800751,0.08026172246605345,-0.006941233201954056,0.8,0.2,0.9,-0.7,0.7,0.2,Left Bias,7069,7063,7063,7064,7069,7086,True,7069,381.402,381.456,381.726,382.644,3.3065743612171867,2.6260553839298018,2.297048931441756,1.7446284982321385,2.297048931441756,1.7446284982321385,1.1020697305158225,-0.14167404156646277,WCL24,092623,green_l,DCZ,2023-04-11,,,168
442,386.37899458408356,441,386.0879983752966,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,lRR,aBB,0,1,1,1,0,0,0,1,0,0,101,100,RLL,100,0.08720295566800751,0.919796103756176,0.8325931480881685,0.8,0.4,0.9,-0.5,0.5,0.2,Left Bias,7099,7094,7094,7094,7099,7118,True,7099,383.076,383.076,383.346,384.372,0.049744961610589736,-1.822791723325358,-0.22662557225165153,-3.188754972015795,-0.22662557225165153,-3.188754972015795,-2.6819660702980177,-3.2668450688130797,WCL24,092623,green_l,DCZ,2023-04-11,,,168
444,387.9459947347641,443,387.67999336123466,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,1,0,0,0,110,110,RRL,010,0.08720295566800751,0.993005983191286,0.9058030275232785,0.8,0.6,0.9,-0.30000000000000004,0.30000000000000004,0.2,Exploration,7128,7123,7124,7124,7128,7144,True,7128,384.69599999999997,384.69599999999997,384.912,385.776,-1.4137672514307695,-1.925960741694517,-1.0737014685106288,-1.5169352302153176,-1.0737014685106288,-1.5169352302153176,1.6734546620033477,-0.5470261033724145,WCL24,092623,green_l,DCZ,2023-04-11,,,168
446,389.46499675512314,445,389.19099904596806,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,1,111,111,RRR,001,0.08720295566800751,0.9993901010622742,0.9121871453942667,0.8,0.8,0.9,-0.09999999999999998,0.09999999999999998,0.2,Exploration,7156,7151,7152,7152,7156,7173,True,7156,386.20799999999997,386.20799999999997,386.424,387.342,3.4752114193362376,2.0974603401996794,5.924998261788682,2.7163388975454152,5.924998261788682,2.7163388975454152,3.4876430601300745,2.047687053363597,WCL24,092623,green_l,DCZ,2023-04-11,,,168
448,391.50999672710896,447,391.08699560165405,False,True,0.09999999999999998,0.9,False,r,a,Rr,Aa,RRr,AAa,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.08720295566800751,0.9999468150099703,0.9127438593419628,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.2,Exploration,7194,7187,7186,7187,7194,7199,True,7194,388.044,388.098,388.476,388.746,1.2146665323599508,0.35615100220693613,0.966161346670232,-0.20458377363710853,0.966161346670232,-0.20458377363710853,1.2283596676610509,0.17789778165990935,WCL24,092623,green_l,DCZ,2023-04-11,,,168
454,395.45699805021286,453,394.9929993599653,False,True,0.09999999999999998,0.9,True,R,A,rR,aA,RrR,AaA,0,0,1,0,1,1,0,1,1,0,011,111,RRR,000,0.08720295566800751,0.08719831778170373,-4.637886303782146e-06,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,7267,7259,7259,7259,7267,7285,True,7267,391.986,391.986,392.418,393.39,4.135503616436996,2.5258155138015472,1.956985445190518,0.9200804711607378,1.956985445190518,0.9200804711607378,-0.44895641885831516,-2.165283199180446,WCL24,092623,green_l,DCZ,2023-04-11,,,168
456,397.5969985127449,455,397.3189976066351,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,rRR,aAA,0,1,1,0,0,1,0,1,1,0,101,111,RRR,000,0.08720295566800751,0.9204009953699877,0.8331980397019801,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,7307,7302,7302,7302,7307,7324,True,7307,394.308,394.308,394.578,395.496,-1.7193283798085075,-3.2589030857676122,-0.5904810763009144,-2.4255836090289185,-0.5904810763009144,-2.4255836090289185,-4.097877979975747,-5.062559022460536,WCL24,092623,green_l,DCZ,2023-04-11,,,168
458,399.05099384486675,457,398.82599003612995,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,0,1,0,110,111,RRR,000,0.08720295566800751,0.9930587315278704,0.9058557758598629,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,7334,7330,7330,7330,7334,7352,True,7334,395.82,395.82,396.036,397.008,-3.2102946364279115,-4.2093686667912,-1.174646006939732,-2.172069543763446,-1.174646006939732,-2.172069543763446,1.2514893304097363,-0.07207602617761899,WCL24,092623,green_l,DCZ,2023-04-11,,,168
460,400.57699643075466,459,400.3329925239086,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.08720295566800751,0.9993947008731311,0.9121917452051236,0.8,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,7362,7358,7358,7359,7362,7380,True,7362,397.332,397.38599999999997,397.548,398.52,1.2097784990031852,-1.1588063033848934,-0.3108767234093902,-1.868826967458351,-0.3108767234093902,-1.868826967458351,-0.8506773613815032,-1.7404860948941336,WCL24,092623,green_l,DCZ,2023-04-11,,,168
462,402.55299657583237,461,402.2779930382967,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.08720295566800751,0.9999472161270725,0.912744260459065,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,7399,7394,7394,7394,7399,7414,True,7399,399.276,399.276,399.546,400.356,0.4731910706458031,-0.03826029377619837,1.6764006355006715,0.531367890571577,1.6764006355006715,0.531367890571577,1.8822035394959569,-0.43985562329967515,WCL24,092623,green_l,DCZ,2023-04-11,,,168
464,404.0439963340759,463,403.7619922310114,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.08720295566800751,0.999995397090269,0.9127924414222615,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,7426,7421,7421,7421,7426,7445,True,7426,400.734,400.734,401.004,402.03,2.083045571219747,-0.6883949454072832,1.8735441810673596,-0.16158069388779495,1.8735441810673596,-0.16158069388779495,1.0848150187299308,-0.37796005858323367,WCL24,092623,green_l,DCZ,2023-04-11,,,168
466,406.0869947075844,465,405.8399934321642,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.08720295566800751,0.9999995986126667,0.9127966429446592,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,7464,7460,7460,7460,7464,7478,True,7464,402.84,402.84,403.056,403.812,-0.24864872867483526,-1.1786283740836132,-0.27742224854896774,-1.1111511213913559,-0.27742224854896774,-1.1111511213913559,0.8725776441770805,0.006053358734233315,WCL24,092623,green_l,DCZ,2023-04-11,,,168
468,408.1969913095236,467,407.9069908708334,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.08720295566800751,0.9999999649978382,0.9127970093298307,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,7503,7498,7498,7499,7503,7523,True,7503,404.892,404.94599999999997,405.162,406.242,8.97821260935552,6.78064718706389,8.481211145153047,5.638476152821193,8.481211145153047,5.638476152821193,0.25360246794727337,-0.29451965772619215,WCL24,092623,green_l,DCZ,2023-04-11,,,168
475,412.69199810922146,474,412.4169945716858,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.08720295566800751,0.999999996947708,0.9127970412797005,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,7587,7582,7581,7582,7587,7605,True,7587,409.374,409.428,409.698,410.67,4.870269803331694,3.7182324399668913,3.354971983175449,1.53435277382887,3.354971983175449,1.53435277382887,-0.9151185357707972,-2.3769256576715305,WCL24,092623,green_l,DCZ,2023-04-11,,,168
477,414.25599083304405,476,413.9979958534241,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.08720295566800751,0.9999999997338311,0.9127970440658236,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,7616,7611,7611,7611,7615,7632,True,7615,410.99399999999997,410.99399999999997,411.21,412.128,-1.218814907724885,-3.344816112187031,-2.296037618412866,-3.270878730862254,-2.296037618412866,-3.270878730862254,-1.8958972247852346,-2.5996630444082047,WCL24,092623,green_l,DCZ,2023-04-11,,,168
479,415.7699938863516,478,415.49299880862236,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.08720295566800751,0.9999999999767892,0.9127970443087817,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,7644,7638,7638,7639,7643,7659,True,7643,412.452,412.506,412.722,413.586,-0.817189730110369,-1.5132664021165518,0.8898546926700067,-0.6121331075506715,0.8898546926700067,-0.6121331075506715,3.948123759064593,1.6992981574479664,WCL24,092623,green_l,DCZ,2023-04-11,,,168
481,417.1739995479584,480,416.93399883806705,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.08720295566800751,0.999999999997976,0.9127970443299684,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,7670,7665,7665,7665,7670,7687,True,7670,413.90999999999997,413.90999999999997,414.18,415.098,2.6769253027784186,1.4032292970458717,1.2747105677627557,0.11707791249988184,1.2747105677627557,0.11707791249988184,-0.7686000852640792,-2.105919643177877,WCL24,092623,green_l,DCZ,2023-04-11,,,168
483,418.99699307978153,482,418.7429912388325,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.08720295566800751,0.9999999999998235,0.912797044331816,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,7703,7699,7699,7699,7703,7721,True,7703,415.746,415.746,415.962,416.93399999999997,-1.6478239674692194,-3.210512858811991,-0.983480141839968,-2.282412425956003,-0.983480141839968,-2.282412425956003,1.2414306069499241,-1.4040333881739442,WCL24,092623,green_l,DCZ,2023-04-11,,,168
485,420.60399502515793,484,420.3059982508421,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.08720295566800751,0.9999999999999846,0.9127970443319771,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,7733,7728,7727,7728,7733,7751,True,7733,417.258,417.312,417.582,418.554,5.15670314460569,0.7271560786334742,5.761424502462462,3.173641741064886,5.761424502462462,3.173641741064886,2.6193005164554712,0.5162763770762027,WCL24,092623,green_l,DCZ,2023-04-11,,,168
489,423.75199645757675,488,423.4439916908741,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.08720295566800751,0.9999999999999987,0.9127970443319912,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,7791,7786,7785,7787,7792,7814,True,7792,420.39,420.498,420.768,421.956,2.754827014347627,1.9366488937879778,1.808498268657831,0.8532045440866523,1.808498268657831,0.8532045440866523,-2.442028161741221,-3.6821708861360154,WCL24,092623,green_l,DCZ,2023-04-11,,,168
491,425.58799535036087,490,425.3199923783541,False,True,0.09999999999999998,0.9,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.08720295566800751,0.9999999999999999,0.9127970443319924,1.0,1.0,0.9,0.09999999999999998,0.09999999999999998,0.0,Exploitation,7825,7820,7821,7821,7825,7843,True,7825,422.334,422.334,422.55,423.522,-1.7385206379005795,-2.108703349896309,-0.8745204547592293,-1.7166051209934472,-0.8745204547592293,-1.7166051209934472,1.4659052269798327,0.6222327228996037,WCL24,092623,green_l,DCZ,2023-04-11,,,168
493,427.7709949761629,492,427.4599928408861,False,True,0.9,0.09999999999999998,True,R,A,RR,AA,RRR,AAA,0,1,1,0,1,1,0,1,1,0,111,111,RRR,000,0.08720295566800751,1.0,0.9127970443319925,1.0,1.0,0.09999999999999998,0.9,0.9,0.0,Right Bias,7866,7860,7860,7861,7866,7881,True,7866,424.44,424.49399999999997,424.764,425.574,5.727427107996922,2.492100743270616,5.1486232087494175,3.3896617682448773,5.1486232087494175,3.3896617682448773,2.572324805302424,-0.14020521759897817,WCL24,092623,green_l,DCZ,2023-04-11,,,168
